Index,Sinhala Comment
1245,අපි සත්ය අමිහිරි වෙන්න පුළුවන් තිත්ත වෙන්න පුළුවන් ඒක තමයි ඇත්ත අද රුපියල් ලක්ෂයකට දෙකකට කොන්ත්රත්වලට මිනීමරන එවුන් ඕන තරං ඉන්නවා මේ සුරංගලා වගේ ජීවත් වෙන්නේ ලංකාවෙද එහෙම නැත්තං කැනඩාවෙදීම පොඩ්ඩක් උත්තර දුන්නා හොඳයි
1246,එහෙනම් මටත් පිස්තෝලයක් ඕන
1247,සජිත්ගේ අඩුව පුරවන්න හොඳයි චරිත්
1248,තමයි දෙන්න ඕනෙ පේනවනෙ අනිත් පක්ෂ වල ඉන්නෙ උන්ගෙ මැටි අදහස් හිතන්නකො මුන් පාර්ලිමේන්තු ගියොත් මොනවා වෙයිද අන්න ඒක නිසා එක පාරක් නෙවෙයි සිය පාරක් හිතලා ඔබගේ වටිනා මනාපය අනාගතය දරුවන් වෙනුවෙන් හොද රටක් හදන්න ලබාදෙන්න
1249,මේක පොඩ්ඩක් චරිත්ට මඩ ගහන්න හදපු එකක් වගේ
1250,ඌමනෙ බන් ඌට මඩගහගන්නෙඌ මහ මෝඩයෙක්නේ සජිත් ගෙන්නුවානම් හොදයි මීට වඩා
1251,චරිත්ගේ ප්රකාශ අව්යාජයි පැහැදිලියි
1252,රැල්ලට නලු නිලියන් දේශපාලනයට අාපුු කාලය ඉවරයි කමල් ජෙහාන් ජගත් ට වගෙ දේශපාලන දැනුමක් න නිකන් අපහසු තාවයට පත් ෙවනවෙ විදියට හරි ඉඳලා රට ගොඩනැගීමට ගොඩනැගීමට කැප කිරීමක් කිරීමට කැමති පිරිසක් ඉන්නවා
1253,චරිත් කියන දේම අගමැතිනි හරිනිත් කියනවා ඒක තමයි යථාර්තය නමුත් මෙතන අනිත් තුන් දෙනාම හොර ගල් අහුලනවා චරිත් ඇත්ත විවෘත කතා කරනවා
1254,සජියාගෙ එවුන් මේ සටන වැඩසටහනට ගෙන්න එපා බම්මුන් මේහෙමනම් සජිත් අවනම් හිනාවෙලා මැරෙයි
1255,ගං ජේවීපී කාරියොත් ආවේමු අපිට ආරක්ෂා ඕන් නෑ කියලා ඔය දැන් ලස්සනට ආරක්ෂාව දාගෙන ඉන්නේ හේතුව මොකද සාමාන්ය මිනිහෙක්ගේ තත්වේ සිට රටේ පාලන තන්ත්රයට ආවහම ඔහුට ආරක්ෂාව දැඩිව අවශ්ය වෙනවා විශේෂයෙන්ම ලංකාව වගේ රටවල් වල රුපියල් ලක්ෂයටත් මිනී මරණ කාලකන්නි ඉන්න රටක පිස්තෝලයක් නෙමෙයි ඇත්තට කාලතුවක්කුව දෙන්න ඕනේ ඕකයි ඇත්ත නමුත් ඇත්ත වහගෙන බොරුවට මේ මාධ්ය කාරයෝ නිකන් බොරු සද්ධානමුංගෙ ඇති දෙයක් නෑ මුන් අහන ප්රශ්නත් බලන්නකෝ ගූ ප්රශ්නය අහන්නේ හොඳ ප්රශ්නයක්වත් අහනවද
1256,අපරාදෙ මේ වැඩසටහන කලින් තිබ්බනම් ජගත්ට මනාපයක් දෙනවා
1257,මනුවර්ණ ඉන්නම ඕන කෙනෙක් පාර්ලිමේන්තුවෙ
1258,කැත වැඩ කරන්න එපා සුරංග පොඩි එකෙක්ගෙන් ඔච්චර ලොකු ප්රශ්නයක් අහන්න එපා එයාගේ මොලේ කචල් වෙලා යනවනේ බලන්න අන්තිම වෙනකම් කොච්චර අපහසුවෙන්ද හිටියේස්තුතියි සිරස වැඩ්ඩෝ වගේ හිටියට ඇතුල හිස්
1259,ඔය පිස්තෝල කතාව ාමාන්ය දෙයක් ඕනම නැති අමතක කෙනෙකුගේ ආරක්ෂාව සඳහා පෞද්ගලික පාවිච්චිය කරන්න තියාගන්නත් පුළුවන් මම දන්න විදියට එහෙම නැත්නම් සමූහ වශයෙන් ආරක්ෂාව සපයන්නත් පුළුවන් නමුත් මේ සුරංග කියන මිනිහා මෙන්ටල් හ ඇත්තටම බලන්න අප්පිරියයි මිනිහට ලොකු මෙන්ටල් ප්රශ්නයක් තියෙනවාමයි කරුණාකරලා සෝදිසි කරලා බලන්න පිස්තෝලේ ප්රශ්නය ඇදගෙන ඒක නිකං හරියට මහා ලොකු දෙයක් වගේ ඇත්තට ඒක ලොකු දෙයක් නෙමෙයි
1260,එක එකක් දාපන් බන් ටිපර් වෙලා විතර දාන්න එපා
1261,අනේ ඔයාටත් තුවක්කුවක් ඕනද
1262,නායක තුමා වගේම ගොනෙක්නෙ චරිත් කියන්නේ
1263,මම අමු ගවයෙක් කියලා චරිත්ම ඔප්පු කරා මේ වගේ එවුන් පාර්ලිමේන්තු යනවා කියන්නෙම සාපයක් බොහොම ස්තුතිවන්ත වෙනවා මාලිමාවට ඡන්ද වැඩිකරනවට මාලිමාවට ඡයවේවා
1264,චරිතය නම් මහ සාපයක් උගෙ නායක බූරුව වගේමයි
1265,චරිත කාරයා හොඳ පොරක් කියල මං හිතාගෙන හිටියෙබලන් ගියාම ඌ පාර්ලිමේන්තු ගියොත් සාමාන්ය මනුස්සයෙක්ට තියා ඌ එක්ක ජනාධිපතිට වත් කතා කරන්න බැරි සීන් එකක් තියෙන්නෙබිකා වගේම තමයි ජනප්රිය බව විතරයි සංයමයක් විනයක් මොලයක් මුකුත් නෑපරන හොරුන්ව ආරක්ෂාාකරන ලස්සන බලපල්ලකෝ නහර පුප්පගෙනබූරුවෙක් මූ
