Index,Sinhala Comment
1359,චරිත් මොර්ඩයෙක්
1360,අනේ චරිත චරිතයක් වෙයන් බන් ගොබ්බයෙක් නොවී
1361,අපරාදේ වැදගත් විදියට ඉන්න තිබුන එක
1362,ඇමතිලා වෙලත් හිටියා නේද එතකොට ආණ්ඩුවේ නෙමේද
1363,චරිත් අමු ගවයා
1364,දෙයියනේ මේ චරිත් කියන මනුස්සයගේ තියෙන මෝඩකම ශික් ඉස්සර මම කැමතිම කෙනෙක් කෑගහන විදියෙන්ම තේරෙනවා මෝඩකමේ තරම මේ වගේ මිනිස්සුන්ට පාර්ලිමේන්තුව පෙන්නන්නවත් හොද නෑ අප්පිරියයි
1365,අය්යෝ චරිත් ඇදගෙන නෑවෙදේශපාලනේ ඔයාට ගැලපෙන්නෙ නෑ
1366,චරිත් කියන්නේ පිස්සු බූරැවෙක්නේ
1367,චරිත් මේ තරම් හරකෙක් කියල දැනගත්තෙ මේ වැඩසටහනින්
1368,සුරංග ට විතරයි එකට දෙන්නෙ මනුවර්නට මතක නැද්ද තොප්පිගල කැලෑව කියපු අපතයො ගැන
1369,මාලිමාව ම දිනේවාම නමුත් ආරක්ෂාවක්නම් ඕනෑ මොකද කුඩ්ඩො ඉන්නවා එව්වා ලොකූ සල්ලි හොයන බිස්නස් නෙ උන්ව මර්ධනය කරනවා නම් උන් වෙඩි තියනවා මාලිමාව ඔය සුලු අදහස් වෙස් කරගමු මාලිමාවම දිනේවා
1370,චරිත් කියන්නෙත් සජිත් වගේම ගොනෙක්නේ බලන් යද්දි
1371,මූ දේශපාලනේට ආවෙ නැත්තං මං තාමත් හිතාඉන්නෙ මූ හෙන පොරක් කියල
1372,මාලිමාවට ජය වේවා
1373,මචන් චරිත් උබ පාර්ලිමේන්තුවට ඇත්ටටම සුදුසු නැ ඔයා ඔයාට හරියන්නේ රගපාන්න විතරයි ලජ්ජා නැද්ද බන් මොන්ගලයෙක්ව අගමැති කරන්න
1374,චරිත් එල හරකෙක්නෙ යකෝ බලන් යද්දි
1375,චරිත් කියන එකා උගෙ ආරක්ෂාව ගැන හිතනව වගේ අනිත් මිනිස්සුන්ගෙ ආරක්ෂාව ගැන හිතන් නැහැ නෙමුන් මේ අර පරන ත්රාඩ දේශපාලනය තමා ආයෙ ගේන්න යන්නෙ
1376,තාත්තා කෙනෙක් නැතිව මදාවි බාප්පා කෙනෙක් එක්ක හැදිලා පසුකාලිනව ආච්චි අනාථ නිවාසයකට භාරදී ලා පසුව සුද්දියෙක් එංගලන්තය ට අරගෙන ගිහිල්ල ජිවීතෙ ගොඩදාගත්ත පොරක් ඒසල්ලි වලින් චිත්රපටියක් කරගෙන ඉන්නේ නැතිවඅඩුම තරමෙ තමන්ගේ ළමාකාලය ගැනවත් කතා කරන්න පුළුවන් දහොරණකුළුපන ගම ගැනවත්
1377,අමු ගවයෙක් වෙලා හරියටම වෙනවා මෝංගල් සජියට මෙයාටත් වෙන්නෙ දමිතට වෙච්ච දේ නියමයි
1378,ආය ඉතිං අමු ගවයා
1379,අඩේ චරිත් පීච්චං බං
1380,චරිත් ඔයා රගපෑමට හොද උනාට දෙශපාලනය බින්දුවයි
1381,චරිත් ඉන්නම ඕනම චරිතයක්හැබැයි ගෙදර
1382,තව අවුරුදු පහක් යද්දී හැමෝටම රෙවෙයිඑතකොට ආයේ හොඳයි කියන්න පක්ෂයක් දේශපාලුවෙක් නැති වෙයිඡන්ද කාලෙට බොරු පත බාලා අහිංසක මිනිස්සු මුලා කරලා එක එක පැති වලට පැනලා උන්ගේ වාසි ගන්න තමයි උන් දඟලන්නේඔය ඉන්න දේශපාලු පර බල්ලෝ හැමෝමසජබමාලිමාරාජපක්ෂ කල්ලියරනිල්ලා ඇතුලු හැමෝමමාලිමානුවොත් ඒකම තමයි කරන්නෙකෝ උගණ්ඩා සල්ලි දැන් තෙල්වලින් ගහන සල්ලි දැන් යන්නේ කාටද ඒ කාලේ කීවනේ මෙච්චර ගානක් යනවා කියලා ාගෙද සාක්කුවටකෝ දැන් ඒවාඔහොම යමු තව තේරෙයිඑක එක දේශපාලුවන්ට කඩේ යන උන් විශ්වාස කරන තොපි මෝඩයෝ
1383,අනේ චරිත් ඔයාලගෙ බොරුවලට රැවටුන කාලෙ දැන් ඉවරයි ලැජ්ජයි ඔයාල ගැන දන්නදෙයක් කරගෙන පාඩුවෙ ඉන්න
1384,සජියා වගේමයි ගොන් හරක් රැලක් ස ජොබ් බේ
1385,වුන් නායකය වගේම තමයි කන්නේ තණකොළ
1386,හුඟ කාලෙකින් සුරංග අදනම් චාටර් චරීත්
1387,ජගත් මනුවරන
1388,පිස්සු මුන් සපොට්කරා මුත්පිස්සු මුන්කඩෙගියා
1389,චරිත් ගවයා
1390,සජබෙ ආණ්ඩුව කරේ නෑලු ඔව් සජබෙ නම් ආණ්ඩු නෑ ඒ උනාට උන්ගේ උන් වෙන නමකින් ආණ්ඩුවෙ හිටියනෙ එජාපයෙ ඉද්දී චරිත් කියනවා නෑමලු
1391,මෝඩ සුරංග
1392,සජියගේ උන් ගෙනල්ලා උන්ගේ මෝඩ කම පෙන්නන එක වැරදියි හැබැයි ඔයාලා
1393,මාලිමාවට ජය වේවා
1394,දෙන්නාම නලු කමේ හිටියා නම් ඒක ගොඩක් වටිනවාරටට විහිලු සපයනවාට වැඩිය
