Index,Sinhala Comment
1374,චරිත් ඔබ ඔතන කොන්ද කෙලින් තියාගෙන කේන්ති නොගෙන බලය මෙහෙයවූ බලු රැලට මුහුණ දීම අපි අගය කොට සලකමු දීන අසික්කිත ගොබ්බ වාචාල කටක් තිබූ පලියට කියන සෑන දේම හරි යයි සිතන රැවුලාට සිරස ඉඩ ප්රස්තා දීම මගින් ඔමායා ඇතුළු සිරස මාධ්ය කාට කඩේ යන්නේදැයි ප්රේක්ෂක අපට පැහැදිලිය මිනී මැරුම් මංකොල්ල කෑම් කල කෝලාහල සුලබව දක්නට ඇති රටක වෛරී හැඟීම් පොපියන මිනිසුන් ඉන්නා රටක වෛරී හැඟීම් අවුස්සන දේශපාලකයන් ඉන්නා රටක ආරක්ෂාව ගැන කතාකිරීම විහිළුවකි ඔතන සිටින කාරයනුත් ඔය රැවුලා සහ ඔමායා ඇතුළු ඔල්වරසන් දෙන එවුනුත් කියනා ආකාරයට රටේ හමුදාපති පොලිස්පති ජනාධිපති සහ අගමැතිලාටත් නිර්භයව අවි ආයුධ රහිතව ආරක්ෂකයන් සමග රට තුල සැරිසැරිය හැකිය මේවා අසන්නන්ට නම් සිඟිති ආතල්ම වන්නේය රැවුලා සහ ඔමායා එක්ව ප්රායෝගික කරුණු ගෙනහැර පෑම පසෙක තබා තනි පුද්ගලයෙකුව මානසිකව වැට්ටවීමට ගත් නිරර්ථක දීන උත්සාහය හොඳටම කැපීපෙනේ ඒ සඳහා බාවිතා කල අවි අතර සමච්චලය අරමුණු කරගත් සිනහව පුද්ගල කේන්ද්රීය අපහාසය පුද්ගලිකාභිමුක උපහාසය කැපීපෙනෙයි මේ නිසයි චරිත් ඔබට අපේ
1375,චරිත් වගේ මෝඩයෝ පාර්ලිමේන්තුව යවන්නට පෙර දස වතාවක් සිතන්න බුද්ධිමත් මිනිස්සු මාලිමාවෙන් පුරවමු පාර්ලිමේන්තුව නොවැම්බර් න් පස්සේ
1376,විපක්ෂයආණ්ඩුවක් තමයි
1377,මම මේ වැඩ සටහන බලන්න ආසම සුරංග නිසා
1378,පිස්තෝල දීලා දාපං බං අපිට මොකෝ මුන්ට වෙඩි තියන්න පුලුවන්ද ඉදා මේක
1379,හරිම කතාව කියන්නේ කමල් මූට ඒක කියාගන්න දැනුමක් නෑ
1380,පිස්තෝල දෙන්න තෝ ඉස්සෙල්ල චන්ද පන්දාහක් අරන් පෙන්නහන් කො චරිත්
1381,සිරසට මරු බයිට් එකක් හම්බ වෙලා
1382,අයියෝ පෆිල්ම් ඔයාලට කාඩ්බෝඩ් වීරයෙක් වෙන්න ඇතිසිරසේ මාධ්යවේදීන් ඉස්සරහ නම් උඹ පඹයෙක් බං
1383,පාර්ලිමේන්තු
1384,මනුවර්ණ
1385,ඔය වගේ මෝඩයෝ මේ වගේ වැඩසටහන් වලට ගෙන්නන්න එපා
1386,මුන් වගෙ ගොතයො නලුවො පුකෙ පිස්තොලෙ රොල් කරලා ගහන්න ඔන ඔකගෙ පස්සෙ
1387,මොහු සජිත් වගේම බය මිනිහෙක්
1388,සුරංගට අහන්න තිබ්බෙ නලුවෙක් වෙලා සැහැල්ලුවෙන් ඉන්නකොට මොකටද ආරක්ෂාවක් නැති මහජන සේවයට ඇවිත් ගන්න එකආරක්ෂාවක් තියන අයට දීලා රගපාගෙන හිටියනම් ඔයාට හොදයි කිය්ල හිතෙන් නැද්ද
1389,තියෙන ජන්ද ටිකත් නැති කරගන්නවා ගොබ්බයා
1390,සුරංග ඔයා එකෙන්ම
1391,ජෙප්පන්ට චූන්වෙලා අනුරගේ ගොංතර්කවලට
1392,මහ එකා වගේ තමයි උගෙ පක්ශෙන් චන්දෙ ඉල්ල උනුත්ගොන් සජියා කරුමෙටවත් මේ රටේ ජනාධිපති උනා නම් කොහොමද මිනිසුනේසොරි නේදතවත් මේ වගේ හරක් පස්සෙ යන උන් ඉන්නවනේ
1393,සුරංග ගේ නිගන්ට විග්රහය නම් සුපිරිය්
1394,මූව පාර්ලිමේන්තු ගියොත් රාජපක්ෂලාට වඩා අනන්ත වෙනවා
1395,සුරන්ග හිතාහෙන ඉන්නේ ඌ සියල්ල දත් කියලා
1396,ඔයාට වඩා නම් දන්නව
1397,එහෙනම් රටෙි පොලීසියටවත් අවශ්ය නෑනේද ඔය කියන කතා රටෙි ගෙනියන්න හැකිදේවල් නොවේ කයියට කිවුවට හරිදේ කරන අයට විරසක වෙන සමාජය වැඩියි ඒ නිසා ඔය කතාකරන බොලද තර්කවලට වඩා තමාගේ ආරෂාව කරගතයුතුයි
1398,මේ වගේ ඇඟ තිබ්බට මොලේ නැති පංචස්කන්ද පාර්ලිමේන්තු එවන්න එපාමුං වගේ කාලකන්නි රටට සාපයක් අනේ වඳින්නම් දහදුක් විඳලා ජනාධිපති පත් කරගත්තපාර්ලිමේන්තුව පිරිසිදු කරලා තියෙන්නෙ උගත් බුද්ධිමත් මිනිස්සු පාර්ලිමේන්තු එවපල්ලා
1399,මොකෙක්ද බන් උබ මොකක්ද තියෙන සුදුසුකම රටක් නියෝජිතය කරන්න රගපාගෙන හිටපන් රට කන උන්ගෙ අන්තිම කාලෙ මේ යන්නේ මේ රට අනාගත පරපුරේ අහිංසක පොඩි උන්ට හොද රටක් කරලා නැවත බාරදෙන්නේ ඕනි එච්චර
1400,මුට පිහිතලයක් දීපල්ලා
1401,වැඩියෙන්ම ජනතා සේවකයන් ගාතනය කලේ ජවිපෙ තවම පුරුද්ද අතඇරලා නෑ ජම්මෙට වැඩිය පුරුද්ද ලොකුයි ජවිපෙට
