Index,Sinhala Comment
549,නියමයි ජනාධිපතිතුමනි ඔබව හෑල්ලුවට ලක් කරන අයව එක මිටින් මිරිකලා පොඩි පට්ටම් කරලා දාන්න ඔබලා කරන කැපවීම අපහාසයට උපහාසයට ලක් කරන මෙරට අමු අමුවේ මංකොල්ල කා හොරුන්ට ආවඩන සියලු දෙනා පොඩි පට්ටම් කරලා දමන්න පොදු මහා ජනතාව ඔබතුමා ප්රමුඛ ආණ්ඩුව සමගයි ඕනෙවට වඩා සාධාරණත්වය අනුකම්පාව දක්වන්නට යන්න එපා නයත් දර මිටියට ගන්නවා පාඩුවේ ඉද්දි සියලු ජනතා ද්රෝහීන්ට දෂ්ට කරලා ඔවුන්ව මේ පුණ්ය භූමියෙන් අතුගාල දමන්න
550,මාතෘකාව දාලා තියෙනවා එතකොට ගෙදර යන්න ලේස්ති වෙන්න ජනතාවට කන්න කෑමක් නැහැ ඔයාලා මොන්ටසූරි යුගයේ ඉන්නේ තාමත් සබන් කෙටයක්හරි අඩුකලේ නැහැ මේ රට පාලනය කරන්න අත්දෙකීම් තියෙන අය හිටිය යුතුයි ඔයාලා ගෙදරට වෙපා ඉගෙන ගන්න අහිංසක ජනතාවගේ ජීවිතය සමග සෙල්ලම් කර කර මෙතෙන ඉගෙන ගන්න එන්න නැතුව පලයල්ලා ගෙදර පරයෝට රටක් පාලනය කරන්න පුළුවන්ද රට පහළ තත්වයට ගිහිල්ලා තියද්දි ඔයාලා බොරැ කිය කිය වැඩ බැරිව කාලය නාස්ති කරන්න නැතුව ගෙදර පලයල්ලා සිගිති මොළයක් සමග උබලාට රටක් පාලනය කරන්න පුළුවන්ද සිංහල පරයෝට රටක් පාලනය කරන්න පුළුවන්ද රටට ආර්ථින සැලස්මක් නොමැතිව ඔහේ යනවා රනිල්ගේ පාලම් උඩ රාජපක්ෂලා හොරැ කියලා තාමත් හොරැන්ට ජනතාවගේ බදු මුදල්වලින් සැප දෙනවා නාකීලාව නඩත්තු කරනවා ඔවුන්ගේ ලේකම්ලා අපේ බදු මුදල්වලින් සැපට ඉන්නවා පරයෝට ගම්බට්ටෝට පාර්ලිමේන්තුවේ ගැහැණුන්ට මේ රට පාළනය කරන්න පුළුවන්ද පාසල් හෝම් වේර්ක් ගෙදර වැඩ කරන ගැහැණුන්ට මේ රට පාලනය කරන්න පුළුවන්ද
551,මහබැංකු හොරුමාල හොරුපාරවල් පාලම් බෝක්කු වරාය හයිවෙර්හදලා තමන්ගෙ පවුල් වලට හිතවතුන්ට කොමිස් කුට්ටි දීපුරටේ අහිංසක ජනයා කුසගින්නෙ ඉද්දි තමන්ගෙ දරුපවුල් වල විදේශ ගිණුම් තර කරගත් හොරුරටේ සම්පත් විකුනාගෙන කෑවකාබනික පොහොර කියලා ගූ ගෙන්නලා ගොවියා අනාථ කරපු හොරුරටේ අහිංසක මිනිස්සු බාලබේත් දීලා අන්ධ කරවපුමරාදාපු හොරුද හොඳආයිබොවංඩ ඔහේ මේ රටේදනැත්නම් විදේශිකයෙක්ද
552,අපිත් පච අසමින් ජිවත් වෙනවා ජිවත් වෙමින් පච අසනවා
553,අපරාදෙ බත් කන්නෙ
554,ඔහොම ඉන්න ගමන් ඉදල හිටල තණකොළ ටිකක් පුන්නක්කු ටිකක් කාපන් එච්චරයි අඩු
555,මා දන්නේ නොදන්නා බව ඉඅයින්ස්ටයින්
556,බලය ලැබීම සතුටක් නමුත් ජවිපෙ නායකයෝ මරපු ඝාතකයන් නිදැල්ලේ
557,ප්රමුඛ කණ්ඩායම සංයමයකින් කටයුතු කරන බව පේනවා ඒත් ඒක මේ සමාජයට හුරු නෑ පුරුදු නෑ දරාගන්න බෑ ඒකනේ වියදම් අඩුවෙන් කටයුතු කල ජනාධ්පතිතුමා එකේ තට්ටක එල්ලිලාද ගියේ භාග එකක් අරගෙනද ගියේ කියලා හිටපු කට්ටිය ඇහුවේ ඇතැමෙකුට මේ වෙන්න යන එක වටහා ගන්න බැරි වෙලා රට හරි පාරට ගන්න හිතුවාටත් වැඩි කලක් ගතවේවි මේ විදිහට අහෝ
558,පසුතැවීමක් අවශ්ය නොවේ සියල්ලම යහපත් ලෙසින් සිදුවෙමින් පවතින අතර අනාගතයේදී පසුතැවිලිවෙන්නේ යථාර්ථය තේරුම් ගැනීමට නොහැකි නොදරැවන් මෙන් හැසිරෙන අයටයි
559,ගරු ජනාධිපතිතුමනි නීති විරෝධී ගොඩනැගිල්ලකට කයිපාඩි විහාරයට එරෙහිව සටන් කිරීම ජාතිවාදී වන්නේ කෙසේද වාඩිලාගෙන සිටින භික්ෂූන් සමඟ සාකච්ඡා කිරීමෙන් ඇති ප්රයෝජනය කුමක්ද රජය සොරෙකුගෙන් අයැද සිටින්නේ ඇයි මෙතෙක් දකුණු ශ්රී ලංකාවේ දේශපාලනය දූෂණය නිකායවාදය බලය අයුතු ලෙස භාවිතා කිරීම සිදු කර ඇත්තේ පීඩනයට එරෙහිව සටන් කරන දෙමළ ජනතාව ජාතිවාදීන් ලෙස නිරූපණය කිරීමෙනි ජාතික ජන බලවේගයද එසේ කරයිද දේශපාලන කුමන්ත්රණවල ආධාරයෙන් භික්ෂූන් වහන්සේලා බුද්ධාගමේ මුවාවෙන් ඊසානදිග ඉඩම් අක්කර දහස් ගණනක් කොල්ලකා ඇත උදාහරණ කිහිපයක් කුචාවේල් හි බෞද්ධයන් ක් සිටින ස්ථානයක ඔබ විහාර ක් ඉදිකර ඇත අරිසිමලෙයි භික්ෂුව විසින්ම තමන්ට රිසි පරිදි ඉඩම් මැන අල්ලාගෙන ඇත මඩකලපුවේ අම්බට්ටි හිමියන් කොහේ හරි සිට මයිලදුතුරෙයි හි සිංහල ජනතාව පදිංචි කර ගොවීන්ගේ ජීවනෝපායන් විනාශ කිරීම ජාතිවාදී නොවේද කිසිදු අවසරයකින් තොරව කෝනේසාර් පන්සල ඔබ නීති විරෝධී ලෙස සිංහලයන්ගේ නාමයෙන් කඩයක් පිහිටුවා ඇත අපි ජාතිවාදීන් ඔබට පහර දී ඔබව එළවා දමන්නෙමු ඉදිරියට දුවන්න යැයි රජය කියයිද නව ගොඩනැගිල්ලක් නොතනන ලෙස අධිකරණ නියෝගය උල්ලංඝනය කරමින් කුරුඳුර් කන්දේ ගොඩනැගිල්ලක් ඉදි කළ ජාතිවාදීන් අත්අඩංගුවට ගන්නවාද ඥානසාර උදයකම්පන්පිල සරත්වීරසේකර තවමත් ජාතිවාදය ගැන කතා කරති ඔබ ඔවුන් සමඟ කරන්නේ කුමක්ද ඔබට ඔවුන්ට හානියක් නොකර දේශපාලනයක් කළ හැක්කේ සිංහල බෞද්ධයන්ට ප්රමුඛතාවය දීමෙන් පමණි මව්බිම තුළ බුද්ධාගම සහ සිංහල ජාතියේ මුවාවෙන් ජාතිවාදය ගොඩනැගෙයි ඔබ හොඳ වුවත් ඔබ එයින් පිටතට නොඑන්නේ නම් ඔබත් ජාතිවාදියෙකි තේරුම් ගන්න ඔබට ඇත්තටම ජාතිවාදය තුරන් කිරීමට අවශ්ය නම් පළමුව පාසල්වලින් ආගම ඉවත් කරන්න වෙනස හඳුන්වා දෙන්නේ එතැනදීය පාසලේ නාමයෙන් ආගම ඇයි
