Index,Sinhala Comment
981,ප්රියාන්ප්රසාද් දෙන්නා ඔය ඉන්න විදිහටම කරගෙන ඉන්න එක හොදයි වගේ
982,සජබය්යයි ගෑස් බිල්ලයි ඇදගෙන නෑව නේද
983,විපක්ෂයේ විදිහට හිටිය යුතුයිවසන්ත මුදලිගේ
984,ප්රසාද්ට වෙලා තියෙන්නේ අර ගිරවට වෙච්ච දේ
985,විපක්ෂය හැටියට වසන්තගේ පක්ෂය ගේන්න
986,මනාප තරගයක් නැති එකම පක්ෂය මාලිමාව එක්කෙනෙක් තව එකෙක්ට බනින් නෑ අනිත් පක්ෂවල කොහොමද එකම පක්ෂෙ උන් මරා ගන්නවා එකම ආසනෙන් ඉල්ලන සේරගෙම පොටෝ එක කටවුට් එකේ ජීවිතේට ඕකුන්ට දාන්න පුලුවන් ද මාලිමාවෙ වගේ සජබෙ සිලින්ඩර් පොහොට්ටු පස්සෙ යන අයට කවදාවත් ඔච්චර දෙයක් තේරුම් ගන්නබෑ
987,අර රනිල්ගේ ගෝලයට සබන් කැල්ලක් දෙන්ඩ මල්ලි ඔහොම්ම ගාගන්න පොඩ්ඩක්
988,වසන්තට පුද්ගලිකව කැමත්තක් තිබ්බාත් වසන්ත නියෝජනය කරන දේශපාලන කන්ඩායම ඇතුළු වැඩක්ම නැහැ ඉදිරියට වසන්තට තෙරෙයි
989,හොරු එපා අපි මාලිමාවට
990,සිරස
991,ජයවේවා
992,මමනම් හිතන්නෙ පාර්ලිමේන්තුවෙන් පරන කුනු අයින්කරනව වගේම අලුතෙන් කුනු එකතුවෙන එකත් වලක්වන්න ඕනෙ
993,කව්ද බන් මේ ප්රියාන් මේ වගේ උන්ද බන් පාර්ලිමේන්තු එවන්නේ
994,සුරංග නම් බොහොම හොද ප්රශ්න අහන්නේ
995,ජාතික ජන බලවේගයට ජයවේවා
996,ප්රියාන් වගේ ජොලියට ගහල කරැමෙට හැදිච්ච උන්ව පාර්ලිමේන්තු යවන්න එපා
997,මේ දවස් ටිකේ සිරස සටනින් ලබා දුන් දේශපාලන දැණුම් සම්භාරයට ස්තූතියි
998,සුරංග පව් ඔය මිනිස්සු අපි දන්නව ඕකුන් හැම එකාම වැරදිලා හරි පාර්ලිමේන්තුවේ ගියොත් ඔය තත්වෙ තමයි තියෙන්නේ එක දෙයක් පැහැදිලි යිකව් රු ගියත් ඔය මානසික තත්වෙ එව්න් වෙනස් කරන්න නම් අමාරුයි
999,මේ වගේ ගොන් හරක් ගේන්නේ ඇයි මේ
1000,දේශපාලනය ඇතුලේ ඉන්න හොරු වංචාකාරයන් සහ ඔවුන් හොදයි කියලා අලුතෙන් පාර්ලිමේන්තුවට එන්න සුදානම් වන අයගේ රෙදි ගලවා අදුෂිත අව්යාජ මිනිසුන්ව ජනතාවට පෙන්වා දෙන සිරසට ස්තුතියි ඒ අතර සුරංග පට්ට
1001,මාලිමාවට චන්දෙ දුන්නත් වසන්ත අපෙ හදවතේ ඉන්න නායකයෙක්
1002,ප්රාසාද් එල
1003,මේක බලං හිටියම මොනවත් ගහන්න ඕන නෑ සැපේ ඉන්න පුලුවන් සැපේ හෙන ආතල් ලංකාවේ දේශපාලනය
1004,ප්රියාන්ගෙන් ඉගෙන ගත්ත එකෙක් ඉන්නවද මෙතන
1005,ගුරුවරුන්
1006,ඉන්දියානු ගිවිසුම ගැන ප්රේමදසගේ පියනොගේ ඒවකට මතය තිබුණේ එයට විරුද්ධව ඒක සත්ය ප්රසාද් මහත්මයාට අහන්න තිබුණේඒවකට නායකයත් ඉන්දියානු ගිවිසුමට විරුද්ධ උණා කොල්ලො කුත් මළා දැන් නායකයාගේ ඒ සම්බන්ධයෙන් අදහස මොකක්ද අව්රුදු ගානකට පස්සේ ඒ සම්බන්ධයෙන් දැන් නායකයා දරන අදහස කුමක්ද බුද්ධිමත් මිනිසුන් මේවා අවබෝධයෙන් බැලිය යුතුයි එකට පාස් උන බොලේ සුරංග ප්රසද්ට පාස් කළා ප්රසාද් ඒ ගැන අදහසක් නොකියපු නිසා ඒ සම්බන්ධ අදහස් ප්රකාශ කිරීම රුවන්ගෙන් ගිලිහුණා කොටින්ම සුරංග රුවන් ව බේරගත්තා සත්යයේ සටහන බුද්ධියේ විමසුමට පොහොසත් රටක් දුප්පත් පාර්ලිමේන්තුවක් ලක්ෂ්මන්
1007,ට්රිලියන සිලින්ඩරයා මරු
1008,කන පැලෙන්න දෙකක් දීල ලංකාවේ පොදු ප්රවාහනේ මගීන් ගැන විදිය පෙන්නන්න ඕනා එච්චර මිනිස්සු පොර කකා යනවද අනතුරු වෙනවද කන පැලෙන්න ගහලා ඒවා පෙන්නන්න ඕන මුන්ට
1009,සුරන්ග අයියා ඔයා නම් පිස්සුවක් ජය වේවා
1010,වසන්ත මල්ලි අර බෝපගේට නම් වැඩිය කට අරින්න දෙන්න එපාහොදේඔයා ඉන්න මිනිස්සු එක්ක
1011,සතුටු සුරන්ග
