Index,Sinhala Comment
1908,මොකා මොනව කිවත් චමුදිතට ඔනි මුන්ට ඔනි විදියට වැල් බයිල ගහල ටයිම් පාස් කරල වැඩසටහනෙ පොරක් වගේ ටොක් කරල යන දෙන්න නෙවෙ මහජනතාව අහන්න ඔනි ප්රශ්න තියෙන ටයිම් එකෙන් උත්තර ගන්න චමුදිත
1909,මට නම් හිතෙන්නේ මූ ප්රභාකරන්ගේ සහරාන්ගේ බිල්ලෙක් කියලා හැබැයි හැසිරීම බල්ලෙක් වගේ හරියට ප්රශ්නයක් අහන් ඉන්නෙ නැතිව හත්පොලේ ගාගන්නවාඅවුලක් නැහැ තව මාස කීපයයිඌත් ගෙදර
1910,කොහොමත් මේ වගේ චන්ඩි පාට් දාන මී හරක් ඊලග චන්දෙන් ගෙදර
1911,හරින්ට චු ගියා උ බය උනා චාටර් වේගෙන එද්දි කැ ගහලා දුවන්න හැදුවේ
1912,වමුදිත මේ වගෙ මීහරක් ඔය වගේ වැදගත් සාකච්ඡාවලට ගේන්න එපා මුන් වගේ කාළකණ්නි දේශපාලුවෝ තමයි රට කෑවේ
1913,උබ පහත්ව කාතා කරන්න එපා කියන්න හරි හොඳ එකානේ අපේ රට ඉංදියාවේ බාගයක් කියන්න උබේ බුදලයක්ද
1914,පච හරීන්
1915,පච හරීන්
1916,හරින් අමුගවයා මුන්ට ජන්දේ දෙන එවුන්ට ගහන්න ඕනේ
1917,පිටපතකට රණ්ඩු වීම හරි විනෝදය් මේ රට
1918,තමන්ගේ චන්ඩිකම් රටට කියන්නද පකයෝ ඔතනට ආවේ
1919,මුන් හරී දක්ෂයි අනිත් කෙනා පිට ප්රශ්න පටවන්නකියන දේවත් තේරුම් ගන්න බැරි බූරුවෙක්ජය වේවා චමුදිත
1920,මුංට පිස්සු
1921,මේක සාකච්ඡා වක්ද පිස්සො කිහිප දෙනෙක් ගේ රණ්ඩුවක් ද
1922,හරින් ගවයා
1923,හරින් කියන්නේ දේශපාලන ගණිකාවෙක්
1924,හොද වැඩේ හරීන් පර බල්ලා
1925,චාටර් චැනල් එකක චාටර් හතර දෙනෙක් චාටර් ප්රෝග්රෑම් එකක චාටර් රඟපෑමක්
1926,හරීන් වල්ගෙ පාගගෙන
1927,ඔය රඟපෑම් වලට මිනිස්සු අහුවෙන්නෑ දැන්
1928,ඔය සක්කිලි පේබාකර්ට වාඩා හොරුන් රට කන පාපතරයන් අපේ රටේ දරුවන්ට රටක් නැති කරලා තව කට ලැජ්ජාව නැති සක්කිලි
1929,මුන්ගෙ මරු රඟපෑම
1930,එක මරු චමුදිත හරින් කියන්නෙ ර ගොට්ට
1931,නියමයි චමුජිත
1932,හරක්ම හතර දෙනෙක්
1933,හරින්ලා ගැන මොකට කතාද
1934,හරින් කියන්නේ අමු මී හරකෙක් බන්
1935,මේකත් එකක් කියලා හිතෙන්නේ මට විතරද
1936,අනුර සහොදරයා ආපු වැඩසටහන ආයේ බලන්න එකෙයි මේකෙයි වෙනස ආන්න ඒකට තමා දැන් රටම කැමති
1937,සක්කිලි දේශපාලන බල්ලා ඕකුන් හිර කුඩුවට දාන බල්ලෝ
1938,ගොබ්බ හරීන් ඇන්ඩ් ගොබ්බ චමුදිත මෝඩ ඩබලක් එකට සෙට් උනාම කොහොම තියෙයිද
1939,එ අතින් ල නම් වාසනාවක්
1940,නොදකින්
1941,අමු ගවයා අද තමා හරීනයා ලෙෆ්ට් වෙන්න
1942,ඇයි බන් හරි ගූ ගොඩක් අවුස්ස ගත්තේ එක හෝදලා දාපන් දැම්
1943,මු කොකේන් ගහල ඉන්නේ ඇස් වල හැටි
1944,ගැම්මක් හරීන් පුතා
1945,නියමයි චමුදිත
1946,ප්රසිද්ධ මාධ්යයක මාධ්ය වේදියෙකුට නිවේදකයෙකුට විශේෂ විනයක් සංයමයක් තිබිය යුතුයි තමන්ගෙ චැනල් එකට කැඳවාගෙන එන හිඟන්නෙකුට උනත් ගරුත්වයෙන් සලකන්න ඕන තමන් අාරාධනය කර කැඳවාගත් පුද්ගලයා සමග අාරවුලක් හදා ගන්නව නම් චැනල් එකත් නිවේදකයාත් සාර්ථක නැත ප්රසිද්ධ මාධ්යයක් හැම වෙලාවකම අපක්ෂපාත විය යුතුයි තම මාධ්යයට කැඳවන පුද්ගලයාගෙ තත්වය වැසියනට අවබෝධ වන පරිදි තම කථනය සූක්ෂමලෙස කල යුතුයි එක මිනිහෙක් ගෙනැල්ල බල්ලො තුන් දෙනෙක් වගේ හුස්ම ගන්නවත් නොදී උත්තර දෙන්නවත් නොදී කොරියාව වගේ හැසිරීම නින්දිතයි
1947,පට්ටම කාල කණ්නියෙක් ඇස් දෙකට දැකීමත් පිලිකුල්
1948,හරින්ලා මේ සැරෙ ගෙදර යනවා බය නොවි ඉන්න චමුදිතමුන්වගෙ සක්කිලි ගෙදර යවන්නම ඔනා
1949,මූ විතරක් නෙමේ අමනයෝ ම එකයි
1950,පිස්සො ටිකක්
1951,හරින් කියන්නේ තනිකරම අමු
1952,අමු ගවයෙක්
1953,තනිකරම චීත්ත දෙශපාලුවෙක්චමුදිත නියමයිඅනිවාර්යයෙන් මෙහෙම ගෙනත් චා කරන්න ඕන මූ වගෙ උන්ව
1954,මූට කියා ගන්න බැරි නිසා හෙමීට මාරූ වෙනවා ගූ පරයා
1955,ඇමති කට්ටක් තියාගෙන කොකේන් ගගහා නිලිමස් කන පාහර බල්ලෙක් හරීන් කියන්නේ කොහොම උනත් තොගේ අන්තිම කාලේ මේ
