Index,Sinhala Comment
1378,හෑමල්ට ක්ලීන් ශ්රී ලංකා ගැන පංතියක් කරන්න ප්ලීස් මු හිතන්නෙ වාහනවල කෑලි ගලවන එක ක්ලීන් ශ්රිලංකා කියලා
1379,උඹල හරකෝ බලන් ඉඳපන් රට හදනවා තොපි හොරා කෑවා කෑවා අපි රටහදනවා
1380,නාමල් මල්ලි යකෝත්තගේ නිපුණ ගෙනාවොත් මගේ ගෙදරට මතක තියාගනින් හරක් වෙන්න එපා තොපි හරක්
1381,බොල මී හැරකෝ තොපියොව ඉස්සර කරන තිබිච්ච වැඩ රටක් හදන්න ඕන මතක තියාගනේ බූරුවා
1382,බොල මී හරකෝන් තොපි නේද මෙච්චරා කරේ
1383,වාහන කෑලිවල එල්ලිලා හිගන දේශපාලනයේ හොරුන්ගේ මිනිමරුවන්ගේ උපදෙස් දෙන්න එනවා
1384,තෝ මීහරකයි කියලා අපි දන්නවා
1385,ආණ්ඩුවත් කයිය ගහනවයි පච විදිනවයි විතරද මංදා කෝ අප්පා මොකුත් වෙලා නැනේ
1386,මාස දෙකෙන් නඩු අහල ඉවර කරන්න බෑ බන් අඩුම ට්ගරමෙ අවුරුදු ක්වත් යනවා
1387,මචං ජෙප්පෙක් වෙනවා කියන්නේ නරක දෙයක් නෙවෙයි හැබැයි ගොනෙක් වහලෙක් වෙන්න එපා ගුත් සුවදයි තත්වෙට වැටෙන්න එපා
1388,හිටියෙ ගූ වලක නිසා පොඩි පඩවලට දැන් බය නෑ මචන් බොක්ක
1389,පුදුම ආදරයක්
1390,පරණ කතාවමනෙ ආණ්ඩුවගත්තත් රාජපක්ෂ රට කෑව බෑ බෑ කියන එකනෙ දැන් උඹලට බලේ තීනො රට නොකා හදපල්ලකො
1391,තාජුලා මරා දාපු ජඩ නාමල්ල කෑගහන කන් මාලිමාවෙ එවුන් බුදිද
1392,තම්මේල් එක හරියට දාපන් බිමල් ලෙෆ්ට්
1393,ජෙප්පොන්ට රෙවිල් ඉන්නෙමිනීමැරුම් ඔප්පුකරපන්
1394,හොරු බුරනවා
1395,නාමල් ලග ඉන්න කුඩු මුදලාලිගේ හිනාව නොදකින් තොපේ තාත්තලගේ බාප්පලගේ කාලේ වගේ මේකේ රගන්න ලෑස්ති වෙන්න එපා හැමදාම පොලිසිය හමුදාව කොටවන්න හදනවා නොදකින් බේබි තාත්තට ගේ අහිමි වෙන දුක
1396,ජංගි ජෙප්පො හරියට අහගනින් ජෙප්පො තමයි පච වෙලා ඉන්නෙ හාලුත් නෑඅනුර පකය අවජාතකය
1397,නාමල් ලග ඉන්න කුඩු මුදලාලිගේ හිනාව නොදකින් තොපේ තාත්තලගේ බාප්පලගේ කාලේ වගේ මේකේ රගන්න ලෑස්ති වෙන්න එපා හැමදාම පොලිසිය හමුදාව කොටවන්න හදනවා නොදකින් බේබි තාත්තට ගේ අහිමි වෙන දුක
1398,ජෙවිපි පකයිට කාතා කරන්නවත් පන නැහැ
1399,අයියෝ නාමලට වෙච්ච දේචොර දැන්නම් කලබල වෙලා බයටම
1400,ඡාතික ලයිස්තැවෙන් ආපු එකා වැල්වටාරමී දොඩවනව
1401,නොදකින් මුන්ව දැක්කත් අප්රසන්නයි හඬන්නට බැරි නිසා මුන් හිනා වෙනවාරැල
1402,අනෙ පිස්සා උඔත් මිනිහෙක්ද යකො බොරු උපාදි ගත්ත පිස්ස කටයි පුකයි වහාගෙන ඉදගනින් නුගත් බල්ලා
1403,පල කාලකන්නි මන්දබුද්ධිකයා තොපි හොද හින්දා තමයි මිනිස්සු චන්දෙන් එලෙවිවේ හොර හැතිකරෙ
1404,රට ගැන මාර කැක්කුමක් නේ දැන් තියෙන්නේ නාමල්ට
1405,රාජපක්ෂ පවුලම අපාගත වේවා
1406,පතන්න එපා ස්වභාධර්මය යවයි ලයිවු ලෙස
1407,නොදකිං මූසලයා
1408,අපේ ආණ්ඩුව පාච්චල් කරන්න ආවොත් පරවෙච්ච පොහොට්ටුවේ ඉතුරු පෙති ටිකත් ගලවනවා
1409,රාජ පක්ෂ පිස්සෝඅපි හිගන්නගෙත්රුපියලේ ගත් ත බොලේ අපේ මොලේබොලේ පට්ටම පට්ට දැන් කිට්ටුම කිට්ටුයි සාටකේ සමඟ වැලිකඩ ටචෙරියෝ අපි යනවාබායි
1410,මූට පිස්සුද
1411,පළ
1412,ඔන්න මෝඩයා
1413,මූ හොදට බය වෙලා තියෙන්නේ චිචී ගේ රොකට් එක ගැන ත් කථා කරා නම් වටිනවා
1414,ජනාදිපති තුමනි සාටකේ ක්ලිනිම් කරන්න
1415,හොර දෙටුවෙක් බුරයි
1416,නෑමලයට පිස්සු වගේ
1417,නෑමලයෝ අය්යෝ පොඩ්ඩක් ඉස්මාර්ට් වෙන්න කෝ අවුරුදු කින් වත් රජ වෙන්න හිතාගෙන ඉන්නවා නම්
1418,බලන්නකො රජයේ නිලධාරින්ටත් දැන් උගන්වනවාහොරට විභාග ලියපුවට දඩුවම් කෝ
1419,එදා විභාගෙ ලියුවද නාමල් එක්ක දැක්කද
1420,ඔක්කොම එකතු කරල ආයි එන්න බැරිවෙන්නම හිරේ දායි ජීවිතාන්තය දක්වාම මිනීමරුවොන්ට වෙන දඩුවම් නෑ නෙ
1421,මෙන්න බයියොත් ඇවිල්ල
1422,අනේ ඉතින් පිනට ආපු මූ කියන විදිහට් ආණ්ඩුව කරපල්ලකො
