Index,Sinhala Comment
606,අපේ රටේ මෝඩ මිනිස්සු තවම ඉන්නවා හැබැයි දැන් ගොඩ දෙනෙක් තත්වය තේරුම් ඇරං තියෙන්නේ මමත් මහින්දට සිට චන්දේ දුන්නා හැබැයි ආයිත් නම් දෙන්නේ නෑ කවදාවත් මේ මිනිහා රට දියුනු කරා නම් රුපියල බාල්දු වුනේ කොහොමද මේ තරම් රංජා කිව්වා වගේ මේ ඔක්කොම මීටිං වල අපිට පේන්න මරාගත්තට ඇතුලේදි යාලුවෝ කොහොමත් මේ පාර මාලිමාව දිනනවා ස්වාධීන පරීක්ශන වලට පාලකයින්ට මුහුන දීමට සිදුවේවි අන්න එදාට මිනිස්සු තීරන්ස්ය කරාවි මෙයාට සලකන්න ඕන දෙවි කෙනෙක්ට වගේද ගඩාෆි ට වගේද කියලා මිනිස්සු අසීමිත ලෙස දුක් විදිද්දී ලැජ්ජ නැතුව මහජන මුදල් වලින් සැප විදපු එවුන්ට සාප කරනවා මම න් පස්සේ මේ වෙනකං රට විනාස වුනා රුපියල බාල්දු වුනා න් පස්සේ තව බාල්දු වුනා න් පස්සේ තව බාල්දු වුනා සිට තවත් බාල්දු වෙලා ඩොලර් එක නැවතුනේ රේ අවසන යි මට නම් රුපියල බාල්දු වෙන තරමට වැඩියෙන් සල්ලි ලැබෙනවා ඒත් මුදල් වලින් කරන්න පුලුවං වැඩ අඩූයි මාලිමාව රට හදයි එදාට තමයි මේ ඔස්තාර් ලා කුනු කූඩයට යන්නේ තව මෙයා ගැන ගොඩාක් ලියන්න පුලුවං මගේ වටිනා කාලය මම මේ වගේ හොරු වෙනුවෙන් වැය කරන්න කැමති නෑ
607,ඉස්සර රජවරුත් අපේ රට බේර ගත්තා
608,අනුර
609,ඔබ වාගේ රත්රන් හදවතක් අප දැක නැත ඔබට තරුවන් සරණයි අප්පච්චි
610,කොහෙත් වැඩ කරන එකාට තමා නින්ද අපහාස ලැබෙන්නේ පිනට කහින උන් හමදාම ව්රයෙ වෙනවා
611,ජය නියතයි
612,මෑත යුගයේ මහ රජා ඔබතුමා යිනමුත් හොරු සනුහරේ ලංකරගෙන හිටි නිසා තමයි හොරා කියන නම පට බැදුනේඔබ තුමා ජීවිත දානය දුන්න ඒ පුණ්ය කර්මයෙන් දීර්ඝායුෂ ලබත්වා නිවනටම ඒ පින පාරමිතාවක් වේවා අනේ ඔබතුමා හොරකම් කලා නම් ඒ සියලු සල්ලි නිර්නාමිකව හෝ සමාජගත කරන්න අපි හැමදාම ජීවත් වෙන්නෙ නැ හිටපු ජනාධිපති තුමනි ඔබ තුමාට අපි තවමත් ගෞරව කරනව තෙරුවන් සරණයි
613,හදවතේ නායකයා
614,කමෙන්ට් දැක්කම තේරෙනවා මේ රටෙ බුද්ධිමත් මිනිස්සු නෙමෙයි කමෙන්ට් දාලා තියෙන්නේ උගත් මෝඩයො කියලා හිතාගෙන ඉන්න හැගීම් වලින් තීරණ ගන්න මෝඩයො මේ රටෙ විනාශයට හේතුව බුද්ධිමතුන් නැතිවීම තරහ වෛරය ඇතිකරන කාලකන්නී මෝඩ මිනිස්සු සෝශල් මීඩියා තුලින් ව්යාප්ත වෙන්නෙ
615,අනෙ හත්තලාමෙ මේ කමෙන්ට් දැක්කම් පේනව මුන්ට සතියකට වඩා කිසිදෙයක් මතක නැ කියල මූ මොන තරම් රටට කෙලවපු එකෙක්ද
616,රටට කෙළ වෙන්නේ උඹලා නිසා තමා
617,බත් කන හරක් සහ ගූ කන හරක් පේනවා කමෙන්ට් දැක්කම
618,උබ දැක්කද කෙළවනවා යකෝ මෙතුමා හොරා කෑවාකියලා ඔප්පු වෙලාවත් තියනවද පැහැදිලිවම රට වැට්ටුවෙ යහපාලනේ අරන් බලපිය පින්නයා
619,උඹේ අම්මගෙන් අහපන් උඹ ඉපදෙන්න කලින් ප්රභාකරන් රෑට රෑට උඹගේ අම්ම හම්බ වෙන්න ආවද කියලා
620,පල පලඡේප්පයීයොයීටයර්දාසයීතමයීකෙලෙවුවේඅප්පෝච්රටේමහදවත
621,මාලිමාවට නියත ජය
622,යකෝ උන්ම යුද්ධ ඇති කරල උන්ම යුද්ධෙ ඉවර කරපුවාම ඒක වීර වැඩක්දමුන්ට අපි චන්දෙ දෙන්නෙ රටට වැඩක් කරන්න මිසක් ආතල් ගන්න නෙමෙයිතොපි වගේ උන්ගෙ වහල් භාවය නිසා තමයි අපේ දරුවෙකුටවත් මේ රටේ ඉන්න බැරි වෙලා තියෙන්නෙ
623,නායකයා
624,ඇත්තටම හිරු දෙරණ මාධ්යයට ලොකු බලපෑමක් කරන්න පුළුවන් උනා අදටත් සජිත් විකටයෙක් කියලා සමාජ මතයක් තියෙන්නේ ඒ හින්දා මේ අවුරුද්දේ අපිට හරියටම බැලුව හැකි තාමත් මාධ්යයට ඒ හැකියාව තියේද කියලා
625,ඔබ තුමාට සුවය නොහඩුවම ලැබේවා
626,උබතුමාට චන්ද ලක්ශ ක් තියනවා
627,අපේ නායකයා
628,හදවතේ නායකයානනි ඔබ අපට දුන් නිදහස ට ස්තූතියි අපි එදා පාසැලට ගියේ බයෙන් පොලකට ගියේ බයෙන්කොලඹට ගියේ බයෙන්අපේ නෑදෑයන් ඈත ධීවර රැකියාව කරේ බයෙන් තවත් අගය කල යුතු දේවල් බොහොයි ඔබට තුරුණුවන්ගෙ පිහිටයි
629,අමරණීය නායකයෙක්
630,යුද්දෙත් එක්ක සුද්දෙත් අහන්නකෝ
631,ලගදිම රටටම ඔින වෙයි මහින්දව
632,අනිවාර්යයෙන්
633,නියම රජා
634,දීර්ඝ ආයුෂ ඔබතුමාට අපේ ජීව්ත යුද්ධය නිසා බේරා දුන්නට
635,ඇයි මේ වෙලාවෙ යුද්දෙ ගැන කතා කරන්නෙ
636,උගන්ඩාවේ
637,හම්බන්තොට රාජපක්ෂලා එපාහම්බන්තොට සජියා එපාගාල්ලේ දිලිත් ෆොන්සේකා එපාමාතර අරගලේ බෝපගේ එපාමාතරින් බිහිවෙච්චි පක්ෂය බලයට ගේමුරනිල්ගේ සීයත් ගාල්ලේ ලු
